cell_id,point_id,frame,x,y,cut
221102-E8_Out,1093,5,228.23885793871867,313.76532033426184,False
221102-E8_Out,1093,6,229.74916943521595,313.233981964879,False
221102-E8_Out,1093,7,227.49022082018928,314.5324921135647,False
221102-E8_Out,1093,8,227.21710855427713,314.61380690345175,False
221102-E8_Out,1094,3,244.0634028892456,320.4618780096308,False
221102-E8_Out,1094,4,243.86615186615185,315.5868725868726,False
221102-E8_Out,1094,5,243.88572458543618,315.79019466474404,False
221102-E8_Out,1094,6,243.25824538258576,315.49604221635883,False
221102-E8_Out,1094,7,242.05698324022347,316.5312849162011,False
221102-E8_Out,1095,3,268.92459339576146,323.13997042878265,False
221102-E8_Out,1095,4,266.1835863377609,324.7746679316888,False
221102-E8_Out,1096,3,252.21491411813992,328.0247172182656,False
221102-E8_Out,1096,4,249.42040492258832,329.950774116713,False
221102-E8_Out,1096,5,248.857596611964,330.1127580730545,False
221102-E8_Out,1097,3,272.34736842105264,337.01108033240996,False
221102-E8_Out,1097,4,271.4247598719317,338.371931696905,False
221102-E8_Out,1098,3,285.2337164750958,343.110472541507,False
221102-E8_Out,1098,4,284.00254582484723,343.7973523421589,False
221102-E8_Out,1099,5,254.04046242774567,338.4266946925907,False
221102-E8_Out,1099,6,252.82444987775062,337.4366748166259,False
221102-E8_Out,1099,7,252.46014877789585,338.4702444208289,False
221102-E8_Out,1100,6,268.83362521891416,337.12740805604204,False
221102-E8_Out,1100,7,267.29145077720204,338.7985751295337,False
221102-E8_Out,1101,7,247.32735002361832,330.28625413320736,False
221102-E8_Out,1101,8,247.379,331.3125,False
221102-E8_Out,1102,7,267.0700843608047,355.64308890330955,False
221102-E8_Out,1102,8,267.5005868544601,356.3550469483568,False
221102-E8_Out,1102,9,267.52289669861557,359.9733759318424,False
221102-E8_Out,1102,10,268.45200254291166,360.7533375715194,False
221102-E8_Out,1103,9,243.0950080515298,315.8845947396672,False
221102-E8_Out,1103,10,243.149802890933,315.5821287779238,False
221102-E8_Out,1103,11,242.93421949556918,316.17825494205863,False
221102-E8_Out,1103,12,242.4174609226077,315.91422035836825,False
221102-E8_Out,1103,13,242.76172282042376,316.20250086835705,False
221102-E8_Out,1103,14,243.22252747252747,316.9848901098901,False
221102-E8_Out,1104,9,266.9956845821891,338.7461749705767,False
221102-E8_Out,1104,10,266.2086438152012,339.04570293094883,False
221102-E8_Out,1104,11,266.9660471765547,339.04610436025735,False
221102-E8_Out,1105,9,281.22762645914395,345.0901426718547,False
221102-E8_Out,1105,10,280.8354430379747,341.76962025316453,False
221102-E8_Out,1106,10,238.28810160427807,304.95788770053474,False
221102-E8_Out,1106,11,245.60539714867616,306.46181262729124,False
221102-E8_Out,1106,12,246.80341070582662,307.92515395547133,False
221102-E8_Out,1107,10,228.30571578395384,313.48925013109596,False
221102-E8_Out,1107,11,227.76720475785896,314.33474936278674,False
221102-E8_Out,1107,12,227.11373165618448,313.9056603773585,False
221102-E8_Out,1107,13,229.7326801959412,313.90482855143455,False
221102-E8_Out,1107,14,228.97915350600127,315.159823120657,False
221102-E8_Out,1108,10,245.86293859649123,330.234649122807,False
221102-E8_Out,1108,11,246.76657963446476,330.8412532637076,False
221102-E8_Out,1108,12,246.72625400213448,331.63393810032017,False
221102-E8_Out,1108,13,246.29834569309756,331.2464346833999,False
221102-E8_Out,1108,14,247.83767926988267,331.78487614080836,False
221102-E8_Out,1109,11,254.44482758620688,340.6086206896552,False
221102-E8_Out,1109,12,260.059709521248,339.1915008068854,False
221102-E8_Out,1109,13,266.55234087322464,339.64281956864806,False
221102-E8_Out,1109,14,260.32374100719426,339.96807553956836,False
221102-E8_Out,1110,12,267.89287399716846,357.3076923076923,False
221102-E8_Out,1110,13,269.88998589562766,364.49576868829337,False
221102-E9_Out,1111,3,176.11086637298092,160.13069016152716,False
221102-E9_Out,1111,4,176.89074803149606,157.48950131233596,False
221102-E9_Out,1112,3,107.78688524590164,164.43169398907105,False
221102-E9_Out,1112,4,105.18740331491713,167.0486187845304,False
221102-E9_Out,1112,5,104.96594427244582,167.90346186321418,False
221102-E9_Out,1112,6,103.8179419525066,168.46745822339489,False
221102-E9_Out,1112,7,103.74328954882924,168.09623072529982,False
221102-E9_Out,1112,8,103.87270194986073,168.94791086350975,False
221102-E9_Out,1112,9,104.18431740081225,168.64604810996565,False
221102-E9_Out,1112,10,103.72443303380402,167.27813436029098,False
221102-E9_Out,1113,11,94.05199667221298,138.50415973377704,False
221102-E9_Out,1113,12,93.92354975028813,137.33499807913947,False
221102-E9_Out,1113,13,93.90174744477414,138.22947576656776,False
221102-E9_Out,1113,14,93.17812852311161,136.94175122134536,False
221108-E10_Out,1114,3,221.93772533595543,261.78531628974105,False
221108-E10_Out,1114,4,225.73258958755918,263.7599729546991,False
221108-E10_Out,1114,5,226.01705837755875,263.2016679302502,False
221108-E10_Out,1114,6,227.020625,263.03625,False
221108-E10_Out,1114,7,227.84976836532098,263.9940436796823,False
221108-E10_Out,1114,8,228.79257528556593,263.18354101765317,False
221108-E10_Out,1114,9,229.28027483538506,263.685370741483,False
221108-E10_Out,1114,10,229.89493597206052,263.84109429569264,False
221108-E10_Out,1114,11,230.04076265614728,263.7426035502959,False
221108-E10_Out,1114,12,230.76073407202216,263.92624653739614,False
221108-E10_Out,1114,13,230.86805768640687,263.7692543725069,False
221108-E5_Out,1115,3,192.98545966228892,171.8517823639775,False
221108-E5_Out,1115,4,188.139167309175,168.9876638396299,False
221108-E5_Out,1115,5,186.92435505028422,167.24836029733274,False
221108-E5_Out,1115,6,186.03389830508473,166.85467003245583,False
221108-E5_Out,1115,7,185.12194217939214,165.9518161601186,False
221108-E5_Out,1115,8,185.94218083042298,167.07450523864958,False
221108-E5_Out,1115,9,185.45435598165903,167.93497290537724,False
221108-E5_Out,1115,10,185.10683760683762,167.98901098901098,False
221108-E5_Out,1115,11,184.80456407255704,166.57928613224107,False
221108-E5_Out,1115,12,185.01177578897787,168.07724917569476,False
221108-E5_Out,1115,13,184.3893703061814,167.18139803581744,False
221108-E5_Out,1115,14,184.1833910034602,168.84290657439448,False
221108-E5_Out,1116,3,191.58574514038878,187.00691144708424,False
221108-E5_Out,1116,4,197.13262999246422,186.7746797287114,False
221108-E5_Out,1116,5,195.89893238434163,187.95231316725977,False
221108-E5_Out,1116,6,194.37373004354137,188.86139332365747,False
221108-E5_Out,1116,7,193.3524115755627,185.70225080385853,False
221108-E5_Out,1116,8,194.6032,188.164,False
221108-E5_Out,1116,9,193.15337078651686,188.56741573033707,False
221108-E5_Out,1116,10,192.18378378378378,187.0048048048048,False
221108-E5_Out,1116,11,193.4243228890069,186.56505576208178,False
221108-E5_Out,1116,12,191.66391085549964,184.93781452192667,False
221108-E5_Out,1116,13,191.69608938547486,184.99776536312848,False
221108-E5_Out,1116,14,192.95031490552833,186.20083974807557,False
221108-E5_Out,1117,3,166.91728212703103,191.0024618414574,False
221108-E5_Out,1117,4,164.25043078690408,187.2067777139575,False
221108-E5_Out,1117,5,162.35091277890467,185.83299526707233,False
221108-E5_Out,1118,3,179.77716390423572,197.44935543278083,False
221108-E5_Out,1118,4,176.6062874251497,195.51422155688624,False
221108-E5_Out,1118,5,176.21509433962265,193.85377358490567,False
221108-E5_Out,1118,6,176.1259568545581,194.5455810716771,False
221108-E5_Out,1119,3,227.15285451197053,215.5207182320442,False
221108-E5_Out,1119,4,230.14689826302728,219.57171215880894,False
221108-E5_Out,1119,5,230.4326877657062,220.00755786490316,False
221108-E5_Out,1119,6,231.69107067287348,222.0791366906475,False
221108-E5_Out,1119,7,230.8420413122722,221.32604293236128,False
221108-E5_Out,1119,8,231.03660130718953,222.2880174291939,False
221108-E5_Out,1119,9,231.69244288224957,222.25166959578206,False
221108-E5_Out,1119,10,230.6779089376054,223.5860033726813,False
221108-E5_Out,1119,11,232.05342880749106,224.52217020104655,False
221108-E5_Out,1119,12,231.67070299360915,225.17019845274135,False
221108-E5_Out,1119,13,231.41167619620825,226.16822148660847,False
221108-E5_Out,1119,14,231.97319932998326,226.73869346733667,False
221108-E5_Out,1120,3,217.58048608665024,216.4765762592462,False
221108-E5_Out,1120,4,221.28629032258064,220.9841811414392,False
221108-E5_Out,1120,5,222.20148669796558,223.60367762128325,False
221108-E5_Out,1120,6,222.43335161821173,224.08557323093802,False
221108-E5_Out,1120,7,223.13912394225983,224.2095569935291,False
221108-E5_Out,1120,8,223.25806451612902,225.956888754899,False
221108-E5_Out,1120,9,223.95922805110084,225.82114705082904,False
221108-E5_Out,1120,10,223.45757864632984,227.13727359389895,False
221108-E5_Out,1121,3,246.34660320207703,217.10861099091304,False
221108-E5_Out,1121,4,248.58110014104372,221.13935119887165,False
221108-E5_Out,1121,5,248.16022443890273,222.91022443890273,False
221108-E5_Out,1121,6,248.83946980854196,222.99145802650958,False
221108-E5_Out,1121,7,248.70774647887325,224.06262575452718,False
221108-E5_Out,1121,8,248.86147623862487,224.1612740141557,False
221108-E5_Out,1121,9,249.9451425068955,223.9028501379099,False
221108-E5_Out,1121,10,249.7810320781032,224.31566713156673,False
221108-E5_Out,1121,11,249.98372299496893,225.39271973956792,False
221108-E5_Out,1121,12,249.9169934640523,225.41045751633987,False
221108-E5_Out,1121,13,249.79547038327527,226.4149825783972,False
221108-E5_Out,1122,3,225.798769771529,224.8416080843585,False
221108-E5_Out,1122,4,228.53182629387268,228.95835812016657,False
221108-E5_Out,1122,5,229.06626360338572,231.14679564691656,False
221108-E5_Out,1122,6,229.0234167110165,231.57264502394892,False
221108-E5_Out,1122,7,229.46825213576543,232.28538443777418,False
221108-E5_Out,1122,8,229.81450850661625,232.98842155009453,False
221108-E5_Out,1122,9,229.84684281236005,233.20935960591132,False
221108-E5_Out,1122,10,230.03639391056137,234.46003805899144,False
221108-E5_Out,1122,11,229.83194864048338,235.29324018126889,False
221108-E5_Out,1122,12,229.70671529714653,235.49924908817852,False
221108-E5_Out,1122,13,229.66284544524052,236.21658137154554,False
221108-E5_Out,1122,14,229.98118811881187,236.58415841584159,False
221108-E5_Out,1123,3,240.05195076152722,225.76862090548718,False
221108-E5_Out,1123,4,242.9333135743924,230.00029638411382,False
221108-E5_Out,1123,5,243.19849561220227,231.30589218554115,False
221108-E5_Out,1123,6,243.70111448834854,232.73150962512665,False
221108-E5_Out,1123,7,243.8342597271349,234.14855987872664,False
221108-E5_Out,1123,8,244.35846093443266,233.38947781703965,False
221108-E5_Out,1123,9,243.82898674647285,233.363830696879,False
221108-E5_Out,1123,10,245.08218451749735,236.6675503711559,False
221108-E5_Out,1123,11,243.9343132751493,234.04225999081305,False
221108-E5_Out,1123,12,243.913984311604,234.69596970516636,False
221108-E5_Out,1123,13,242.36609989373008,236.73804463336876,False
221108-E5_Out,1123,14,244.87314085739283,233.76990376202974,False
221108-E5_Out,1124,3,141.4433100483611,240.06072004298764,False
221108-E5_Out,1124,4,137.26624737945494,237.0230607966457,False
221108-E5_Out,1124,5,137.7973597359736,236.6891089108911,False
221108-E5_Out,1124,6,137.1232394366197,235.7238430583501,False
221108-E5_Out,1124,7,136.48690835850957,235.59264853977845,False
221108-E5_Out,1124,8,136.38155136268344,235.37054507337527,False
221108-E5_Out,1124,9,135.82949932341,234.57961208840777,False
221108-E5_Out,1124,10,135.49296675191815,235.09590792838875,False
221108-E5_Out,1124,11,134.93440968718465,235.88950554994955,False
221108-E5_Out,1124,12,135.15129293708992,235.52643766885373,False
221108-E5_Out,1124,13,134.571974522293,235.2312101910828,False
221108-E5_Out,1124,14,135.19500674763833,236.1626180836707,False
221108-E5_Out,1125,3,124.42409402546522,244.78158667972576,False
221108-E5_Out,1125,4,127.91627172195892,248.2827804107425,False
221108-E5_Out,1125,5,120.95471987720644,244.4359171143515,False
221108-E5_Out,1125,6,127.07947434292866,247.49624530663328,False
221108-E5_Out,1125,7,125.52380952380952,247.0625,False
221108-E5_Out,1125,8,121.34052156469409,248.53410230692077,False
221108-E5_Out,1125,9,120.30953774136923,243.22410766530135,False
221108-E5_Out,1125,10,120.1573373676248,248.714069591528,False
221108-E5_Out,1125,11,120.09991568296796,248.11214165261381,False
221108-E5_Out,1125,12,119.51044634377968,248.90218423551758,False
221108-E5_Out,1125,13,121.87373068432672,249.32494481236202,False
221108-E5_Out,1125,14,122.53206349206349,247.64825396825398,False
221108-E5_Out,1126,3,185.9016393442623,250.78142076502732,False
221108-E5_Out,1126,4,188.2566844919786,253.44996180290298,False
221108-E5_Out,1127,3,196.7131242740999,259.79907084785134,False
221108-E5_Out,1127,4,198.0632373761208,262.7994336951392,False
221108-E5_Out,1127,5,199.42626262626263,263.36296296296297,False
221108-E5_Out,1127,6,198.31401869158879,263.9071651090343,False
221108-E5_Out,1127,7,198.99936748893106,264.1998734977862,False
221108-E5_Out,1127,8,198.70707831325302,264.5730421686747,False
221108-E5_Out,1127,9,198.8729222520107,264.769436997319,False
221108-E5_Out,1127,10,198.1523131672598,265.7921708185053,False
221108-E5_Out,1127,11,198.07846952010377,265.85473411154345,False
221108-E5_Out,1127,12,198.31789949181254,266.29983060417845,False
221108-E5_Out,1127,13,197.62259728082512,266.83872480075013,False
221108-E5_Out,1127,14,196.85922047702152,267.47527632344384,False
221108-E5_Out,1128,3,148.09262377905017,275.56382620410915,False
221108-E5_Out,1128,4,148.58673026886385,277.80615784908935,False
221108-E5_Out,1128,5,148.26153846153846,278.06074950690333,False
221108-E5_Out,1128,6,149.01374442793463,278.62592867756314,False
221108-E5_Out,1128,7,149.77924459112577,279.00366703337,False
221108-E5_Out,1128,8,149.8531050955414,279.0433917197452,False
221108-E5_Out,1128,9,148.30747826086957,279.0354782608696,False
221108-E5_Out,1128,10,147.64670896114194,279.98096748612215,False
221108-E5_Out,1128,11,147.79420935412026,280.16659242761693,False
221108-E5_Out,1128,12,147.04777070063693,279.86624203821657,False
221108-E5_Out,1128,13,146.80357142857142,279.7311126373626,False
221108-E5_Out,1128,14,147.10282574568288,279.8532182103611,False
221108-E5_Out,1129,3,155.0026755852843,284.75752508361205,False
221108-E5_Out,1129,4,155.12482336316532,286.3155911446067,False
221108-E5_Out,1129,5,154.41241685144124,285.94235033259423,False
221108-E5_Out,1129,6,154.00597176981543,286.42779587404993,False
221108-E5_Out,1129,7,153.78216952129995,286.51075977162935,False
221108-E5_Out,1129,8,154.34990347490347,287.71862934362935,False
221108-E5_Out,1129,9,154.12536106296938,286.7250144425188,False
221108-E5_Out,1129,10,153.6084229390681,287.6621863799283,False
221108-E5_Out,1129,11,152.18844221105527,286.9788944723618,False
221108-E5_Out,1129,12,152.1806940566414,287.23055444754687,False
221108-E5_Out,1129,13,152.3221476510067,287.54046585076986,False
221108-E5_Out,1129,14,152.49155227032736,288.4725448785639,False
221108-E5_Out,1130,4,186.35155096011817,190.5371738060069,False
221108-E5_Out,1130,5,185.19028871391077,183.19028871391077,False
221108-E5_Out,1130,6,184.2378947368421,183.43087719298245,False
221108-E5_Out,1130,7,183.343411294923,188.125499144324,False
221108-E5_Out,1130,8,183.18653250773994,188.06191950464395,False
221108-E5_Out,1130,9,181.6807142857143,189.34428571428572,False
221108-E5_Out,1131,4,237.9135593220339,214.14406779661016,False
221108-E5_Out,1131,5,236.4087912087912,209.34285714285716,False
221108-E5_Out,1132,4,173.5235531628533,257.9037685060565,False
221108-E5_Out,1132,5,180.79507475813546,259.6939313984169,False
221108-E5_Out,1132,6,173.87912087912088,258.9054945054945,False
221108-E5_Out,1133,6,221.87772585669782,171.6144859813084,False
221108-E5_Out,1133,7,223.26898326898328,172.92535392535393,False
221108-E5_Out,1133,8,221.0331023864511,170.40954580446498,False
221108-E5_Out,1133,9,221.48154093097912,171.07116104868913,False
221108-E5_Out,1133,10,220.81627463445645,170.81754609027337,False
221108-E5_Out,1133,11,219.78615490061685,171.04592186429062,False
221108-E5_Out,1133,12,220.26326129666012,171.99672560576295,False
221108-E5_Out,1134,6,242.14101144333702,218.57142857142858,False
221108-E5_Out,1134,7,242.72610765287442,217.47308678139876,False
221108-E5_Out,1135,7,183.49174443646805,262.9396984924623,False
221108-E5_Out,1135,8,180.18374259102455,258.3471634208298,False
221108-E5_Out,1136,8,189.38620342396777,254.8368580060423,False
221108-E5_Out,1136,9,189.86530324400564,256.12905500705216,False
221108-E5_Out,1136,10,188.945963975984,255.20480320213477,False
221108-E5_Out,1136,11,189.24914675767917,256.16382252559725,False
221108-E5_Out,1137,8,151.90813648293963,270.84251968503935,False
221108-E5_Out,1137,9,152.2620780939775,270.04500330906683,False
221108-E5_Out,1137,10,151.46745562130178,270.28486897717664,False
221108-E5_Out,1137,11,151.3620352250489,270.399217221135,False
221108-E5_Out,1137,12,151.97491995731056,270.11686232657416,False
221108-E5_Out,1137,13,151.0773930753564,270.938900203666,False
221108-E5_Out,1137,14,150.50632911392404,270.8138495904691,False
221108-E5_Out,1138,10,181.22727272727272,260.6606060606061,False
221108-E5_Out,1138,11,182.73653136531365,262.5335793357934,False
221108-E5_Out,1138,12,182.29166666666666,261.8971354166667,False
221108-E7_Out,1139,3,316.1209109730849,219.29730848861283,False
221108-E7_Out,1139,4,315.73071778867586,213.05216228265715,False
221108-E7_Out,1140,3,338.44091530054646,227.07684426229508,False
221108-E7_Out,1140,4,335.6772934287573,223.5797007156799,False
221108-E7_Out,1140,5,336.16737588652484,226.9290780141844,False
221108-E7_Out,1140,6,336.965859030837,224.13215859030836,False
221108-E7_Out,1140,7,336.72898550724636,228.68212560386473,False
221108-E7_Out,1140,8,340.7188566552901,221.78924914675767,False
221108-E7_Out,1140,9,338.49986037419717,221.89472214465232,False
221108-E7_Out,1140,10,337.0313588850174,215.27138985675572,False
221108-E7_Out,1141,3,330.02617010568696,229.97030699547057,False
221108-E7_Out,1141,4,333.10963687150837,233.1913407821229,False
221108-E7_Out,1142,3,357.6809160305344,233.3612213740458,False
221108-E7_Out,1142,4,352.465142014017,235.2995204721505,False
221108-E7_Out,1142,5,352.74448897795594,231.8617234468938,False
221108-E7_Out,1142,6,353.2783955520254,231.21326449563145,False
221108-E7_Out,1143,4,317.5136286201022,282.18015332197615,False
221108-E7_Out,1143,5,316.95802098950526,285.59820089955025,False
221108-E7_Out,1143,6,315.9278180619644,287.7719182597231,False
221108-E7_Out,1143,7,315.3231792717087,287.8151260504202,False
221108-E7_Out,1143,8,315.0298638559508,288.47211242863415,False
221108-E7_Out,1143,9,314.18235029266094,287.7501125619091,False
221108-E7_Out,1143,10,313.2477668077104,289.6201222378937,False
221108-E7_Out,1143,11,312.888939256573,288.76065276518585,False
221108-E7_Out,1143,12,313.7416324133881,285.96946564885496,False
221108-E7_Out,1144,8,309.9277108433735,222.08171817705605,False
221108-E7_Out,1144,9,307.5551419264774,219.78222429036762,False
221108-E7_Out,1144,10,305.3813429010764,219.81137878011276,False
221108-E7_Out,1145,10,334.69007841800203,227.58779406750767,False
221108-E7_Out,1145,11,334.9478260869565,226.67860869565217,False
221108-E7_Out,1145,12,335.6732201370271,222.76556449210605,False
221108-E7_Out,1145,13,334.33719806763287,224.87391304347827,False
221108-E7_Out,1145,14,335.2563163676309,222.496521420725,False
221108-E7_Out,1146,12,308.00279642058166,218.89821029082773,False
221108-E7_Out,1146,13,307.85028533064786,216.87814702920443,False
221108-E7_Out,1146,14,306.84461264470167,216.95013357079253,False
221108-E9_Out,1147,3,243.75139806812405,191.32180986273514,False
221108-E9_Out,1147,4,244.5506540138497,192.1177224929469,False
221108-E9_Out,1147,5,242.9398359161349,191.94712853236098,False
221108-E9_Out,1148,3,301.72165427509293,201.88243494423793,False
221108-E9_Out,1148,4,301.10806100217866,206.36122004357298,False
221108-E9_Out,1148,5,301.07898305084746,214.10711864406778,False
221108-E9_Out,1149,3,258.68866844715757,202.7577260587562,False
221108-E9_Out,1149,4,256.752016985138,196.99108280254777,False
221108-E9_Out,1150,3,242.1004324843825,205.5189812590101,False
221108-E9_Out,1150,4,240.18895463510847,204.23550295857987,False
221108-E9_Out,1150,5,243.13021650454974,203.09821148415438,False
221108-E9_Out,1150,6,238.92392300641615,208.63244729605867,False
221108-E9_Out,1150,7,235.25843015018418,203.33493907622557,False
221108-E9_Out,1150,8,239.60077519379846,202.06659619450318,False
221108-E9_Out,1150,9,234.96902226524685,202.1458535011294,False
221108-E9_Out,1150,10,231.55829596412556,202.08789237668162,False
221108-E9_Out,1150,11,238.20766378244747,198.59291306139266,False
221108-E9_Out,1150,12,242.85045616818724,196.14795715985719,False
221108-E9_Out,1150,13,238.69264278799614,200.2487899322362,False
221108-E9_Out,1150,14,237.933307179286,198.92271479011376,False
221108-E9_Out,1151,3,214.3040293040293,206.92765567765568,False
221108-E9_Out,1151,4,215.6988685813751,205.97302001740644,False
221108-E9_Out,1152,3,315.06844106463876,212.00337980566118,False
221108-E9_Out,1152,4,317.3146369573569,211.88820591625048,False
221108-E9_Out,1152,5,317.16770871643985,212.35969106289076,False
221108-E9_Out,1153,3,206.46160754378087,236.11629995509654,False
221108-E9_Out,1153,4,204.38712409995765,235.7429055484964,False
221108-E9_Out,1153,5,203.22692166237587,234.37844795880838,False
221108-E9_Out,1154,3,253.0962045334739,248.2032156035846,False
221108-E9_Out,1154,4,255.96131147540984,249.54819672131148,False
221108-E9_Out,1154,5,258.41422121896164,251.36772009029346,False
221108-E9_Out,1154,6,259.98010204081635,251.825,False
221108-E9_Out,1154,7,261.8338304218151,253.35151256923731,False
221108-E9_Out,1154,8,261.85126162018594,252.86427622841964,False
221108-E9_Out,1154,9,263.8357178095708,252.38603848051306,False
221108-E9_Out,1154,10,264.5744750656168,253.04855643044618,False
221108-E9_Out,1155,3,236.55388320288984,256.07525586995786,False
221108-E9_Out,1155,4,239.95876755777073,255.95468962392388,False
221108-E9_Out,1156,3,242.19027303754265,263.32679180887374,False
221108-E9_Out,1156,4,246.5954268292683,264.9109756097561,False
221108-E9_Out,1156,5,247.35419183377627,264.4520415559314,False
221108-E9_Out,1156,6,249.66612430849332,266.5658965180605,False
221108-E9_Out,1156,7,250.16347662378413,266.61342955757766,False
221108-E9_Out,1156,8,251.0250821140639,266.6793072558973,False
221108-E9_Out,1156,9,252.3298204527713,265.5288836846214,False
221108-E9_Out,1156,10,251.00552251486832,266.70943075615975,False
221108-E9_Out,1156,11,252.6427457098284,266.89266770670827,False
221108-E9_Out,1156,12,252.23388042203985,267.0993552168816,False
221108-E9_Out,1156,13,251.96975088967972,266.66903914590745,False
221108-E9_Out,1156,14,252.586542201478,266.68611435239205,False
221108-E9_Out,1157,3,236.11912104857362,273.81225905936776,False
221108-E9_Out,1157,4,238.34102026554856,272.74283717679947,False
221108-E9_Out,1157,5,239.25744680851065,272.16312056737587,False
221108-E9_Out,1158,3,215.1749663526245,276.3862718707941,False
221108-E9_Out,1158,4,219.23030861354215,280.2759097190235,False
221108-E9_Out,1159,5,249.8878137284548,187.80193528878138,False
221108-E9_Out,1159,6,252.40928109547357,192.64853556485355,False
221108-E9_Out,1159,7,248.14888507718697,193.19279588336192,False
221108-E9_Out,1159,8,250.8451519536903,195.85130246020262,False
221108-E9_Out,1159,9,247.45168476747423,196.35143414090783,False
221108-E9_Out,1159,10,244.2876712328767,195.10102739726028,False
221108-E9_Out,1159,11,249.60410634377467,193.98683864174782,False
221108-E9_Out,1160,5,188.34145666020493,243.6687898089172,False
221108-E9_Out,1160,6,185.43136342484877,241.94509073987902,False
221108-E9_Out,1161,7,230.1289592760181,213.60256410256412,False
221108-E9_Out,1161,8,230.2152911068458,213.2220089571337,False
221108-E9_Out,1161,9,229.99190439475714,213.96414803392443,False
221108-E9_Out,1162,7,242.62581433224756,274.2088762214984,False
221108-E9_Out,1162,8,242.732741617357,273.41518737672584,False
221108-E9_Out,1163,9,305.74359939759034,206.06137048192772,False
221108-E9_Out,1163,10,306.64396654719235,206.86678614097968,False
221108-E9_Out,1163,11,304.96681327469014,210.77768892443024,False
221108-E9_Out,1164,9,186.0492565055762,242.7744733581165,False
221108-E9_Out,1164,10,188.03341288782815,241.9301909307876,False
221108-E9_Out,1164,11,186.21500128435653,241.70202928332904,False
221108-E9_Out,1164,12,186.29485315498692,242.79034603082292,False
221108-E9_Out,1164,13,187.1773076923077,240.74846153846153,False
221108-E9_Out,1165,10,238.48810939357907,189.10107015457788,False
221108-E9_Out,1165,11,242.8633387888707,186.17021276595744,False
221108-E9_Out,1165,12,237.42125382262998,187.05886850152905,False
221108-E9_Out,1165,13,237.47908232118758,188.42881241565453,False
221108-E9_Out,1166,12,223.00510604870385,282.1252945797329,False
221108-E9_Out,1166,13,217.41973094170405,279.18699551569506,False
221108-E9_Out,1167,13,265.14266304347825,251.7903079710145,False
221108-E9_Out,1167,14,264.88662593346913,251.07467752885267,False
221116-E10_Out,1168,3,221.60792349726776,164.66290983606558,False
221116-E10_Out,1168,4,220.6305908337935,164.22749861954722,False
221116-E10_Out,1168,5,220.67555555555555,164.12444444444444,False
221116-E10_Out,1168,6,219.3556187766714,163.5234708392603,False
221116-E10_Out,1168,7,218.42931937172776,163.91215823152996,False
221116-E10_Out,1168,8,217.59784644194755,163.58052434456928,False
221116-E10_Out,1168,9,217.30298719772404,164.29871977240398,False
221116-E10_Out,1169,3,235.312661498708,198.11834625323,False
221116-E10_Out,1169,4,233.37777777777777,198.49964157706094,False
221116-E10_Out,1170,3,289.0071189279732,221.56909547738692,False
221116-E10_Out,1170,4,291.3102345415778,223.96055437100213,False
221116-E10_Out,1170,5,291.7174666006927,225.27610094012866,False
221116-E10_Out,1170,6,292.02420574886537,225.81896116994452,False
221116-E10_Out,1170,7,292.8377919320595,225.96900212314225,False
221116-E10_Out,1170,8,291.80303464071,226.18980818780418,False
221116-E10_Out,1170,9,291.02745901639344,226.7639344262295,False
221116-E10_Out,1170,10,290.3096668487166,226.6389950846532,False
221116-E10_Out,1170,11,290.4597791798107,227.6711356466877,False
221116-E10_Out,1170,12,290.86709486166006,227.99407114624506,False
221116-E10_Out,1170,13,290.1295681063123,228.40816326530611,False
221116-E10_Out,1170,14,289.97353096876657,227.90841715193224,False
221116-E10_Out,1171,3,284.9683848797251,231.8508591065292,False
221116-E10_Out,1171,4,286.8076923076923,232.98219373219374,False
221116-E10_Out,1171,5,285.22517321016164,230.3233256351039,False
221116-E10_Out,1172,4,296.412680756396,174.73081201334816,False
221116-E10_Out,1172,5,298.05245346869714,177.57811618725324,False
221116-E10_Out,1172,6,299.047901459854,176.992700729927,False
221116-E10_Out,1172,7,297.2392857142857,177.42448979591836,False
221116-E10_Out,1172,8,297.5163961576681,178.81517058628685,False
221116-E10_Out,1172,9,297.97502795378307,179.95042862467386,False
221116-E10_Out,1172,10,297.1940772078265,181.13537810682178,False
221116-E10_Out,1172,11,296.1012878524191,181.9648451096415,False
221116-E10_Out,1172,12,296.1060683324834,181.28403875573687,False
221116-E10_Out,1172,13,294.6366037735849,181.90716981132076,False
221116-E10_Out,1172,14,294.2662758407899,181.97994446158594,False
221116-E10_Out,1173,5,292.09752066115703,197.61652892561983,False
221116-E10_Out,1173,6,295.94437420986094,191.19152970922883,False
221116-E10_Out,1174,6,231.32961222091657,197.33431257344301,False
221116-E10_Out,1174,7,229.84666265784728,197.77450390859892,False
221116-E10_Out,1174,8,228.9685,197.62,False
221116-E10_Out,1174,9,229.26937269372695,196.0590405904059,False
221116-E10_Out,1174,10,228.19826907946498,196.40676632572777,False
221116-E10_Out,1174,11,227.12828239345674,196.14377959535085,False
221116-E10_Out,1174,12,227.77646396396398,196.6813063063063,False
221116-E10_Out,1174,13,227.11485909479077,196.72160546541417,False
221116-E10_Out,1174,14,226.77253401360545,196.86054421768708,False
221116-E10_Out,1175,7,286.21226698737223,233.5844858689116,False
221116-E10_Out,1175,8,284.47602541883305,233.09300982091276,False
221116-E10_Out,1175,9,285.1213618890719,234.33003844041735,False
221116-E10_Out,1175,10,284.99093264248705,234.1800518134715,False
