cell_id,point_id,frame,x,y,cut
230328-E4_Out,1645,9,192.54016415231342,279.18923739822554,False
230328-E4_Out,1645,10,192.54016415231342,279.18923739822554,False
230328-E4_Out,1645,11,194.56766684403806,279.89569573592036,False
230328-E4_Out,1646,3,165.0,249.0,False
230328-E4_Out,1646,4,163.61949195326048,249.760167167024,False
230328-E4_Out,1646,5,160.69464557368156,250.7058309925157,False
230328-E4_Out,1646,6,160.69464557368156,250.7058309925157,False
230328-E4_Out,1646,7,160.7258459380227,249.40398562442815,False
230328-E4_Out,1646,8,157.36497044086366,247.6109672864213,False
230328-E4_Out,1646,9,155.4925181117431,245.40515574303285,False
230328-E4_Out,1646,10,155.4925181117431,245.40515574303285,False
230328-E4_Out,1646,11,155.4925181117431,245.40515574303285,False
230328-E4_Out,1647,4,183.0,216.0,True
230328-E4_Out,1648,4,225.0,279.0,True
230328-E5_Out,1649,3,230.0,182.0,False
230328-E5_Out,1649,4,230.0,182.0,False
230328-E5_Out,1649,5,230.0,182.0,False
230328-E5_Out,1651,3,166.0,240.0,False
230328-E5_Out,1651,4,166.0,240.0,False
230328-E5_Out,1651,5,166.0,240.0,False
230328-E5_Out,1651,6,167.49511571228504,235.32859966252,False
230328-E5_Out,1651,7,167.49511571228504,235.32859966252,False
230328-E5_Out,1651,8,167.49511571228504,235.32859966252,False
230328-E5_Out,1651,9,167.49511571228504,235.32859966252,False
230328-E5_Out,1651,10,167.49511571228504,235.32859966252,False
230328-E5_Out,1651,11,167.49511571228504,235.32859966252,False
230328-E5_Out,1652,3,159.0,224.0,False
230328-E5_Out,1652,4,159.0,224.0,False
230328-E5_Out,1652,5,159.0,224.0,False
230328-E5_Out,1654,3,215.0,187.0,False
230328-E5_Out,1654,4,215.0,187.0,False
230328-E5_Out,1654,5,215.0,187.0,False
230328-E5_Out,1654,6,215.0,187.0,False
230328-E5_Out,1654,7,215.0,187.0,False
230328-E5_Out,1655,3,197.0,257.0,False
230328-E5_Out,1655,4,197.0,257.0,False
230328-E5_Out,1655,5,197.0,257.0,False
230328-E5_Out,1655,6,197.0,257.0,False
230328-E5_Out,1655,7,197.0,257.0,False
230328-E5_Out,1657,4,233.0,238.0,True
230328-E5_Out,1658,4,,,False
230328-E5_Out,1658,5,,,False
230328-E5_Out,1658,6,,,False
230328-E5_Out,1658,7,,,False
230328-E5_Out,1658,8,,,False
230328-E5_Out,1659,4,140.0,188.0,True
230328-E6_Out,1660,3,191.0,270.0,False
230328-E6_Out,1660,4,191.0,270.0,False
230328-E6_Out,1660,5,191.0,270.0,False
230328-E6_Out,1660,6,191.0,270.0,False
230328-E6_Out,1660,7,191.0,270.0,False
230328-E6_Out,1660,8,191.0,270.0,False
230328-E6_Out,1660,9,191.0,270.0,False
230328-E6_Out,1660,10,191.0,270.0,False
230328-E6_Out,1661,3,199.0,262.0,False
230328-E6_Out,1661,4,199.0,262.0,False
230328-E6_Out,1661,5,199.0,262.0,False
230328-E6_Out,1661,6,198.9255136942698,261.3468488181631,False
230328-E6_Out,1661,7,198.9255136942698,261.3468488181631,False
230328-E6_Out,1661,8,198.9255136942698,261.3468488181631,False
230328-E6_Out,1661,9,198.9255136942698,261.3468488181631,False
230328-E6_Out,1661,10,198.9255136942698,261.3468488181631,False
230328-E6_Out,1661,11,198.9255136942698,261.3468488181631,False
230328-E6_Out,1661,12,198.9255136942698,261.3468488181631,False
230328-E6_Out,1662,3,143.0,280.0,False
230328-E6_Out,1662,4,141.9313408328841,279.479542534876,False
230328-E6_Out,1662,5,141.47775770531575,278.7388951123225,False
230328-E6_Out,1662,6,141.1795160785372,278.8536732613212,False
230328-E6_Out,1662,7,141.1795160785372,278.8536732613212,False
230328-E6_Out,1662,8,140.7965034322516,278.5848915162237,False
230328-E6_Out,1662,9,140.119787573698,279.28389073994185,False
230328-E6_Out,1663,3,153.0,271.0,False
230328-E6_Out,1663,4,152.24611167050898,269.3692693503755,False
230328-E6_Out,1663,5,153.03381702489932,268.9916404947949,False
230328-E6_Out,1663,6,153.77460189225366,268.3277365519611,False
230328-E6_Out,1663,7,153.51516968062936,266.8329666955234,False
230328-E6_Out,1663,8,154.16718159369145,266.12784147554504,False
230328-E6_Out,1663,9,152.39385677735825,267.29261666864136,False
230328-E6_Out,1664,3,219.0,242.0,False
230328-E6_Out,1664,4,219.40959445138773,242.16722097372016,False
230328-E6_Out,1664,5,219.40959445138773,242.16722097372016,False
230328-E6_Out,1664,6,219.61151529663294,241.70429825943128,False
230328-E6_Out,1664,7,219.4422274835223,241.81055105674417,False
230328-E6_Out,1664,8,219.4422274835223,241.81055105674417,False
230328-E6_Out,1664,9,219.73084529558304,241.50407923711688,False
230328-E6_Out,1665,3,140.0,297.0,False
230328-E6_Out,1665,4,140.72134892642498,297.23582531372085,False
230328-E6_Out,1665,5,141.45804723984213,293.98177256923805,False
230328-E6_Out,1665,6,141.59988128813507,293.03703259505494,False
230328-E6_Out,1665,7,141.3225217340413,291.779912811218,False
230328-E6_Out,1665,8,141.80952382366476,292.2322187809291,False
230328-E6_Out,1665,9,141.26308136095335,294.54762626974644,False
230328-E6_Out,1665,10,141.5271826955665,293.6224644386681,False
230328-E6_Out,1666,3,217.0,254.0,False
230328-E6_Out,1666,4,217.0,254.0,False
230328-E6_Out,1666,5,217.0,254.0,False
230328-E6_Out,1666,6,217.0,254.0,False
230328-E6_Out,1666,7,217.16786609590054,254.07581209080914,False
230328-E6_Out,1666,8,217.16786609590054,254.07581209080914,False
230328-E6_Out,1666,9,217.16786609590054,254.07581209080914,False
230328-E6_Out,1666,10,215.70498496103485,254.8783570983504,False
230328-E6_Out,1666,11,216.26562775107843,253.555642207303,False
230328-E6_Out,1667,3,212.0,287.0,False
230328-E6_Out,1667,4,212.0,287.0,False
230328-E6_Out,1667,5,212.0,287.0,False
230328-E6_Out,1667,6,212.05892092734575,287.98460584366694,False
230328-E6_Out,1667,7,215.21918333732557,284.9484287651984,False
230328-E6_Out,1667,8,215.8280460765979,284.7217392722552,False
230328-E6_Out,1667,9,216.04148071585254,285.02587664416427,False
230328-E6_Out,1667,10,214.86396870753438,283.918445063582,False
230328-E6_Out,1668,3,155.0,291.0,False
230328-E6_Out,1668,4,153.89195266645402,289.1345113190667,False
230328-E6_Out,1668,5,153.603557116648,288.57251194251387,False
230328-E6_Out,1668,6,153.92818030293444,286.7809459506804,False
230328-E6_Out,1668,7,153.33475030243923,286.4669003059919,False
230328-E6_Out,1668,8,152.4797548167121,288.38470146879143,False
230328-E6_Out,1668,9,152.0176965465277,289.7934817030879,False
230328-E6_Out,1668,10,152.64067057996493,289.33200413996485,False
230328-E6_Out,1668,11,152.24734485408405,288.65764855782595,False
230328-E6_Out,1669,3,141.0,264.0,False
230328-E6_Out,1669,4,141.49881857881942,262.30555326388117,False
230328-E6_Out,1669,5,141.72778153767842,261.1960443372357,False
230328-E6_Out,1669,6,141.91016640625,260.0561252135374,False
230328-E6_Out,1669,7,141.8289188144611,259.10072517272306,False
230328-E6_Out,1669,8,142.13196301221234,258.9037518381945,False
230328-E6_Out,1669,9,139.94232013131935,260.1704676907301,False
230328-E6_Out,1669,10,141.92049203037246,257.497551246599,False
230328-E6_Out,1670,4,177.0,232.0,True
230328-E6_Out,1671,4,178.0,318.0,True
230328-E7_Out,1672,3,197.0,287.0,False
230328-E7_Out,1672,4,197.0,287.0,False
230328-E7_Out,1672,5,197.0,287.0,False
230328-E7_Out,1672,6,196.6589445574209,286.11256553856947,False
230328-E7_Out,1672,7,196.6589445574209,286.11256553856947,False
230328-E7_Out,1672,8,196.6589445574209,286.11256553856947,False
230328-E7_Out,1672,9,196.6589445574209,286.11256553856947,False
230328-E7_Out,1672,10,196.1284699362878,286.86176209168156,False
230328-E7_Out,1673,3,148.0,299.0,False
230328-E7_Out,1673,4,148.0,299.0,False
230328-E7_Out,1673,5,148.0,299.0,False
230328-E7_Out,1673,6,148.04539817369854,298.5984157839169,False
230328-E7_Out,1673,7,148.04539817369854,298.5984157839169,False
230328-E7_Out,1673,8,148.04539817369854,298.5984157839169,False
230328-E7_Out,1673,9,148.04539817369854,298.5984157839169,False
230328-E7_Out,1673,10,148.04539817369854,298.5984157839169,False
230328-E7_Out,1673,11,148.04539817369854,298.5984157839169,False
230328-E7_Out,1674,3,189.0,250.0,False
230328-E7_Out,1674,4,185.93794550581111,249.61845795217798,False
230328-E7_Out,1674,5,185.93794550581111,249.61845795217798,False
230328-E7_Out,1675,3,151.0,240.0,False
230328-E7_Out,1675,4,151.0,240.0,False
230328-E7_Out,1675,5,150.37180213982032,239.85037895395524,False
230328-E7_Out,1675,6,150.37180213982032,239.85037895395524,False
230328-E7_Out,1675,7,150.37180213982032,239.85037895395524,False
230328-E7_Out,1675,8,150.20651966938982,239.33794658444282,False
230328-E7_Out,1675,9,149.5160563733405,238.85776395527617,False
230328-E7_Out,1676,3,162.0,302.0,False
230328-E7_Out,1676,4,162.0,302.0,False
230328-E7_Out,1676,5,162.10542248686156,300.98520715037984,False
230328-E7_Out,1676,6,162.10542248686156,300.98520715037984,False
230328-E7_Out,1676,7,162.10542248686156,300.98520715037984,False
230328-E7_Out,1676,8,162.10542248686156,300.98520715037984,False
230328-E7_Out,1676,9,162.10542248686156,300.98520715037984,False
230328-E7_Out,1677,3,141.0,254.0,False
230328-E7_Out,1677,4,141.31832906603813,252.88657727713385,False
230328-E7_Out,1677,5,139.86468021316495,252.09880407456424,False
230328-E7_Out,1678,3,179.0,252.0,False
230328-E7_Out,1678,4,178.7585375586641,252.1983879620287,False
230328-E7_Out,1678,5,178.7585375586641,252.1983879620287,False
230328-E7_Out,1679,3,184.0,297.0,False
230328-E7_Out,1679,4,184.01953277612725,294.9500358922976,False
230328-E7_Out,1679,5,184.01953277612725,294.9500358922976,False
230328-E7_Out,1679,6,184.01953277612725,294.9500358922976,False
230328-E7_Out,1679,7,184.27804525878324,294.08833806204467,False
230328-E7_Out,1679,8,184.27804525878324,294.08833806204467,False
230328-E7_Out,1679,9,183.6057860651613,293.3302831231117,False
230328-E7_Out,1679,10,183.6057860651613,293.3302831231117,False
230328-E7_Out,1680,3,175.0,305.0,False
230328-E7_Out,1680,4,174.75984586298,305.0855200663597,False
230328-E7_Out,1680,5,174.3812442817807,305.21213127339297,False
230328-E7_Out,1680,6,173.6752665356957,304.0802547755442,False
230328-E7_Out,1680,7,173.6752665356957,304.0802547755442,False
230328-E7_Out,1680,8,173.6752665356957,304.0802547755442,False
230328-E7_Out,1680,9,173.47332790522836,303.41856019895823,False
230328-E7_Out,1680,10,173.16797621349082,303.0164496562322,False
230328-E7_Out,1681,3,146.0,284.0,False
230328-E7_Out,1681,4,146.0,284.0,False
230328-E7_Out,1681,5,146.90648017078638,284.13696689903736,False
230328-E7_Out,1681,6,148.75321670663283,282.4756804757675,False
230328-E7_Out,1681,7,148.75321670663283,282.4756804757675,False
230328-E7_Out,1681,8,148.75321670663283,282.4756804757675,False
230328-E7_Out,1681,9,148.75321670663283,282.4756804757675,False
230328-E7_Out,1681,10,148.75321670663283,282.4756804757675,False
230328-E7_Out,1682,4,207.0,266.0,True
230328-E7_Out,1683,4,117.0,269.0,True
230328-E8_Out,1684,3,267.0,239.0,False
230328-E8_Out,1684,4,267.0,239.0,False
230328-E8_Out,1684,5,268.2901292033105,239.7688277953615,False
230328-E8_Out,1684,6,268.2901292033105,239.7688277953615,False
230328-E8_Out,1684,7,266.8390847944838,240.82847403039156,False
230328-E8_Out,1684,8,264.15264685422915,242.2509815645396,False
230328-E8_Out,1684,9,262.76360018907354,244.01981991304606,False
230328-E8_Out,1684,10,261.41231293663344,245.62692282254127,False
230328-E8_Out,1684,11,257.91901046780924,246.45645030226467,False
230328-E8_Out,1685,3,242.0,221.0,False
230328-E8_Out,1685,4,242.0,221.0,False
230328-E8_Out,1685,5,242.0,221.0,False
230328-E8_Out,1685,6,244.51071245968342,219.02338192984462,False
230328-E8_Out,1685,7,246.24587519550767,216.96145526383515,False
230328-E8_Out,1685,8,246.24587519550767,216.96145526383515,False
230328-E8_Out,1685,9,246.24587519550767,216.96145526383515,False
230328-E8_Out,1685,10,246.24587519550767,216.96145526383515,False
230328-E8_Out,1686,3,241.0,154.0,False
230328-E8_Out,1686,4,240.15882037993936,152.0303721322885,False
230328-E8_Out,1686,5,240.9231551977676,152.7556734016491,False
230328-E8_Out,1686,6,240.3698263478884,152.16855972541921,False
230328-E8_Out,1686,7,240.07719072899738,151.55764925586823,False
230328-E8_Out,1687,3,253.0,166.0,False
230328-E8_Out,1687,4,253.38803867126504,164.45935747896633,False
230328-E8_Out,1687,5,253.38803867126504,164.45935747896633,False
230328-E8_Out,1687,6,253.38803867126504,164.45935747896633,False
230328-E8_Out,1687,7,253.38803867126504,164.45935747896633,False
230328-E8_Out,1687,8,253.38803867126504,164.45935747896633,False
230328-E8_Out,1687,9,253.38803867126504,164.45935747896633,False
230328-E8_Out,1687,10,253.38803867126504,164.45935747896633,False
230328-E8_Out,1688,3,264.0,163.0,False
230328-E8_Out,1688,4,264.6790544481224,162.2404999892331,False
230328-E8_Out,1688,5,264.81807020889966,162.73776107081292,False
230328-E8_Out,1688,6,265.6496633033312,161.29662732376508,False
230328-E8_Out,1688,7,265.81264925717585,160.22302308458495,False
230328-E8_Out,1688,8,265.81264925717585,160.22302308458495,False
230328-E8_Out,1688,9,259.1372587994069,155.9341621157495,False
230328-E8_Out,1689,3,245.0,209.0,False
230328-E8_Out,1689,4,245.0,209.0,False
230328-E8_Out,1689,5,245.0,209.0,False
230328-E8_Out,1689,6,246.53783770563314,208.53065355936997,False
230328-E8_Out,1689,7,247.65221339858354,207.08462351408525,False
230328-E8_Out,1689,8,247.65221339858354,207.08462351408525,False
230328-E8_Out,1689,9,247.65221339858354,207.08462351408525,False
230328-E8_Out,1690,3,276.0,201.0,False
230328-E8_Out,1690,4,276.0,201.0,False
230328-E8_Out,1690,5,276.4499344445972,199.17113604593195,False
230328-E8_Out,1690,6,276.76382420477995,197.1509485749648,False
230328-E8_Out,1690,7,276.76382420477995,197.1509485749648,False
230328-E8_Out,1690,8,275.73997970369345,195.6429064977319,False
230328-E8_Out,1690,9,275.73997970369345,195.6429064977319,False
230328-E8_Out,1690,10,275.46206355052476,195.17558611796804,False
230328-E8_Out,1691,3,277.0,158.0,False
230328-E8_Out,1691,4,276.31524531675194,155.93878523726016,False
230328-E8_Out,1691,5,277.1851684073657,155.1085812346803,False
230328-E8_Out,1691,6,277.17209205550387,152.4251990832425,False
230328-E8_Out,1691,7,277.1796088136814,150.6075529907672,False
230328-E8_Out,1691,8,272.38187409803976,150.41630861779808,False
230328-E8_Out,1691,9,272.38187409803976,150.41630861779808,False
230328-E8_Out,1691,10,272.38187409803976,150.41630861779808,False
230328-E8_Out,1692,3,267.0,227.0,False
230328-E8_Out,1692,4,267.0,227.0,False
230328-E8_Out,1692,5,263.06910828799784,224.8721136963771,False
230328-E8_Out,1692,6,261.4048387233796,221.5389720350817,False
230328-E8_Out,1692,7,261.06302196306734,220.20548547322008,False
230328-E8_Out,1692,8,261.38906760624997,217.7956949115466,False
230328-E8_Out,1692,9,261.38906760624997,217.7956949115466,False
230328-E8_Out,1693,3,265.0,199.0,False
230328-E8_Out,1693,4,265.0,199.0,False
230328-E8_Out,1693,5,266.42081525678645,197.21314925700426,False
230328-E8_Out,1693,6,266.4046708575297,195.00236893580532,False
230328-E8_Out,1693,7,266.4046708575297,195.00236893580532,False
230328-E8_Out,1693,8,265.7483210839038,194.6966278682977,False
230328-E8_Out,1694,4,214.0,184.0,True
230328-E8_Out,1695,4,307.0,181.0,True
230331-E10_Out,1696,3,202.0,290.0,False
230331-E10_Out,1696,4,202.0,290.0,False
230331-E10_Out,1696,5,207.09230970342955,284.73658635715645,False
230331-E10_Out,1696,6,207.09230970342955,284.73658635715645,False
230331-E10_Out,1696,7,210.34606236514855,283.31034664459224,False
230331-E10_Out,1696,8,210.34606236514855,283.31034664459224,False
230331-E10_Out,1697,3,221.0,279.0,False
230331-E10_Out,1697,4,221.0,279.0,False
230331-E10_Out,1697,5,221.0,279.0,False
230331-E10_Out,1697,6,217.83141643780013,273.3160956966846,False
230331-E10_Out,1697,7,216.30559358800883,274.3151784634674,False
230331-E10_Out,1697,8,216.30559358800883,274.3151784634674,False
230331-E10_Out,1697,9,218.31194747869372,274.71937752350277,False
230331-E10_Out,1698,3,206.0,264.0,False
230331-E10_Out,1698,4,211.5471679971864,261.68743192156154,False
230331-E10_Out,1698,5,211.5471679971864,261.68743192156154,False
230331-E10_Out,1698,6,211.5471679971864,261.68743192156154,False
230331-E10_Out,1698,7,211.5471679971864,261.68743192156154,False
230331-E10_Out,1699,3,201.0,241.0,False
230331-E10_Out,1699,4,200.27357861892474,240.16467368633798,False
230331-E10_Out,1699,5,201.23595867380465,234.72566545789437,False
230331-E10_Out,1699,6,200.13932588470462,233.4156647351249,False
230331-E10_Out,1699,7,199.93513427081567,231.9624468670405,False
230331-E10_Out,1700,3,199.0,278.0,False
230331-E10_Out,1700,4,199.0,278.0,False
230331-E10_Out,1700,5,198.9604125842452,276.18001105139655,False
230331-E10_Out,1700,6,198.9604125842452,276.18001105139655,False
230331-E10_Out,1700,7,198.0876759045936,274.26381502160876,False
230331-E10_Out,1701,3,192.0,226.0,False
230331-E10_Out,1701,4,187.83926410434975,224.3397370814863,False
230331-E10_Out,1701,5,187.83926410434975,224.3397370814863,False
230331-E10_Out,1701,6,187.83926410434975,224.3397370814863,False
230331-E10_Out,1701,7,187.83926410434975,224.3397370814863,False
230331-E10_Out,1702,3,175.0,236.0,False
230331-E10_Out,1702,4,171.1059596897103,239.42165132945715,False
230331-E10_Out,1702,5,170.65743874286449,239.39912464056547,False
230331-E10_Out,1702,6,172.60469380400448,240.69453049891104,False
230331-E10_Out,1702,7,172.60469380400448,240.69453049891104,False
230331-E10_Out,1702,8,172.60469380400448,240.69453049891104,False
230331-E10_Out,1702,9,172.60469380400448,240.69453049891104,False
230331-E10_Out,1703,3,193.0,296.0,False
230331-E10_Out,1703,4,193.0,296.0,False
230331-E10_Out,1703,5,193.95658402020732,297.05420078461367,False
230331-E10_Out,1703,6,193.95658402020732,297.05420078461367,False
230331-E10_Out,1703,7,193.95658402020732,297.05420078461367,False
230331-E10_Out,1704,3,173.0,255.0,False
230331-E10_Out,1704,4,174.84541514050215,253.29350824685147,False
230331-E10_Out,1704,5,175.14570887170302,249.53417610909,False
230331-E10_Out,1704,6,174.50033950313505,248.3230148972414,False
230331-E10_Out,1704,7,174.50033950313505,248.3230148972414,False
230331-E10_Out,1704,8,174.50033950313505,248.3230148972414,False
230331-E10_Out,1704,9,174.61846206204177,250.4814107179817,False
230331-E10_Out,1704,10,174.61846206204177,250.4814107179817,False
230331-E10_Out,1704,11,174.61846206204177,250.4814107179817,False
230331-E10_Out,1705,4,169.0,293.0,True
230331-E10_Out,1706,4,220.0,244.0,True
230331-E14_Out,1707,3,255.0,181.0,False
230331-E14_Out,1707,4,256.03073561263994,175.5615715296525,False
230331-E14_Out,1707,5,257.8475596076301,172.97945856904713,False
230331-E14_Out,1707,6,257.8475596076301,172.97945856904713,False
230331-E14_Out,1707,7,258.3948644840185,176.0798055940508,False
230331-E14_Out,1707,8,259.5072542546936,177.83702648053702,False
230331-E14_Out,1708,3,234.0,246.0,False
230331-E14_Out,1708,4,231.0561140179634,245.70403844283686,False
230331-E14_Out,1708,5,231.0561140179634,245.70403844283686,False
230331-E14_Out,1708,6,231.0561140179634,245.70403844283686,False
230331-E14_Out,1708,7,231.0561140179634,245.70403844283686,False
230331-E14_Out,1709,3,250.0,250.0,False
230331-E14_Out,1709,4,250.28879755735397,249.57203462719917,False
230331-E14_Out,1709,5,250.28879755735397,249.57203462719917,False
230331-E14_Out,1709,6,250.28879755735397,249.57203462719917,False
230331-E14_Out,1709,7,250.28879755735397,249.57203462719917,False
230331-E14_Out,1709,8,250.98920716842377,248.18049793777078,False
230331-E14_Out,1709,9,250.98920716842377,248.18049793777078,False
230331-E14_Out,1710,3,278.0,200.0,False
230331-E14_Out,1710,4,278.0,200.0,False
230331-E14_Out,1710,5,278.0,200.0,False
230331-E14_Out,1710,6,278.0,200.0,False
230331-E14_Out,1710,7,277.882184676826,203.78009071201086,False
230331-E14_Out,1710,8,277.882184676826,203.78009071201086,False
230331-E14_Out,1710,9,277.882184676826,203.78009071201086,False
230331-E14_Out,1711,3,258.0,238.0,False
230331-E14_Out,1711,4,258.0,238.0,False
230331-E14_Out,1711,5,258.0,238.0,False
230331-E14_Out,1711,6,258.0,238.0,False
230331-E14_Out,1712,3,248.0,236.0,False
230331-E14_Out,1712,4,243.8432524316013,237.0596102811396,False
230331-E14_Out,1712,5,243.8432524316013,237.0596102811396,False
230331-E14_Out,1712,6,243.8432524316013,237.0596102811396,False
230331-E14_Out,1712,7,243.8432524316013,237.0596102811396,False
230331-E14_Out,1712,8,243.8432524316013,237.0596102811396,False
230331-E14_Out,1712,9,243.8432524316013,237.0596102811396,False
230331-E14_Out,1713,3,278.0,259.0,False
230331-E14_Out,1713,4,278.0,259.0,False
230331-E14_Out,1713,5,278.0,259.0,False
230331-E14_Out,1713,6,278.3202015546461,260.18318048181635,False
230331-E14_Out,1713,7,277.8132174555934,259.8522430145239,False
230331-E14_Out,1713,8,277.8132174555934,259.8522430145239,False
230331-E14_Out,1713,9,277.6444188726971,260.1131195524199,False
230331-E14_Out,1714,3,278.0,228.0,False
230331-E14_Out,1714,4,277.8813169213633,229.750669653217,False
230331-E14_Out,1714,5,276.09661404237096,233.84820952124127,False
230331-E14_Out,1714,6,276.09661404237096,233.84820952124127,False
230331-E14_Out,1714,7,276.09661404237096,233.84820952124127,False
230331-E14_Out,1714,8,276.09661404237096,233.84820952124127,False
230331-E14_Out,1715,3,235.0,184.0,False
230331-E14_Out,1715,4,231.66902723473808,182.27189242343107,False
230331-E14_Out,1715,5,231.66902723473808,182.27189242343107,False
230331-E14_Out,1715,6,231.10887461132918,181.12289101774994,False
230331-E14_Out,1715,7,230.39154900195732,177.77476805368147,False
230331-E14_Out,1715,8,228.79273428491337,177.5660594990888,False
230331-E14_Out,1716,3,265.0,249.0,False
230331-E14_Out,1716,4,265.0,249.0,False
230331-E14_Out,1716,5,265.0,249.0,False
230331-E14_Out,1716,6,265.0,249.0,False
230331-E14_Out,1716,7,264.81504731185527,251.9193642967826,False
230331-E14_Out,1716,8,262.36935284153947,252.80463465931135,False
230331-E14_Out,1717,3,266.0,187.0,False
230331-E14_Out,1717,4,266.0,187.0,False
230331-E14_Out,1717,5,266.0,187.0,False
230331-E14_Out,1717,6,266.0,187.0,False
230331-E14_Out,1717,7,266.0,187.0,False
230331-E14_Out,1717,8,266.0,187.0,False
230331-E14_Out,1717,9,266.0,187.0,False
230331-E14_Out,1718,4,204.0,216.0,True
230331-E14_Out,1719,4,293.0,216.0,True
230331-E6_Out,1720,3,220.0,151.0,False
230331-E6_Out,1720,4,220.0,151.0,False
230331-E6_Out,1720,5,220.0,151.0,False
230331-E6_Out,1720,6,220.0,151.0,False
230331-E6_Out,1720,7,220.0,151.0,False
230331-E6_Out,1720,8,220.0,151.0,False
230331-E6_Out,1720,9,220.0,151.0,False
230331-E6_Out,1720,10,220.0,151.0,False
230331-E6_Out,1720,11,216.91770603321493,147.19076960078544,False
230331-E6_Out,1721,3,276.0,190.0,False
230331-E6_Out,1721,4,278.9849240637074,187.16680535694792,False
230331-E6_Out,1721,5,280.62466198836717,188.585834605885,False
230331-E6_Out,1721,6,280.62466198836717,188.585834605885,False
230331-E6_Out,1721,7,280.62466198836717,188.585834605885,False
230331-E6_Out,1721,8,276.1283611045652,190.6358215834696,False
230331-E6_Out,1721,9,276.1283611045652,190.6358215834696,False
230331-E6_Out,1722,3,207.0,168.0,False
230331-E6_Out,1722,4,207.0,168.0,False
230331-E6_Out,1722,5,207.0,168.0,False
230331-E6_Out,1722,6,206.4030442274072,172.2872072303047,False
230331-E6_Out,1722,7,206.18075771032903,173.11627155921053,False
230331-E6_Out,1722,8,206.94738927161126,170.63364972651993,False
230331-E6_Out,1722,9,205.5686309562339,163.18350878498632,False
230331-E6_Out,1722,10,205.5686309562339,163.18350878498632,False
230331-E6_Out,1722,11,205.5686309562339,163.18350878498632,False
230331-E6_Out,1723,3,274.0,171.0,False
230331-E6_Out,1723,4,272.7644616984245,169.76340375519874,False
230331-E6_Out,1723,5,272.7644616984245,169.76340375519874,False
230331-E6_Out,1723,6,272.7644616984245,169.76340375519874,False
230331-E6_Out,1723,7,272.7644616984245,169.76340375519874,False
230331-E6_Out,1723,8,272.7644616984245,169.76340375519874,False
230331-E6_Out,1723,9,264.8175840529428,171.23834074310773,False
230331-E6_Out,1723,10,269.37838725621884,165.84981053748587,False
230331-E6_Out,1723,11,269.37838725621884,165.84981053748587,False
230331-E6_Out,1724,3,231.0,129.0,False
230331-E6_Out,1724,4,231.0,129.0,False
230331-E6_Out,1724,5,227.7377735584418,128.53226752348968,False
230331-E6_Out,1724,6,227.7377735584418,128.53226752348968,False
230331-E6_Out,1724,7,227.14932930272334,128.91751401216698,False
230331-E6_Out,1724,8,228.13555129240447,127.07903734335319,False
230331-E6_Out,1724,9,228.13555129240447,127.07903734335319,False
230331-E6_Out,1724,10,228.13555129240447,127.07903734335319,False
230331-E6_Out,1725,3,265.0,212.0,False
230331-E6_Out,1725,4,265.0,212.0,False
230331-E6_Out,1725,5,265.0,212.0,False
230331-E6_Out,1725,6,269.12762353383005,214.7815351887451,False
230331-E6_Out,1725,7,269.12762353383005,214.7815351887451,False
230331-E6_Out,1725,8,269.12762353383005,214.7815351887451,False
230331-E6_Out,1725,9,269.12762353383005,214.7815351887451,False
230331-E6_Out,1725,10,269.12762353383005,214.7815351887451,False
230331-E6_Out,1725,11,269.12762353383005,214.7815351887451,False
230331-E6_Out,1726,4,263.0,140.0,True
230331-E6_Out,1727,4,213.0,215.0,True
230331-E7_Out,1728,3,202.0,214.0,False
230331-E7_Out,1728,4,202.0,214.0,False
230331-E7_Out,1728,5,202.0,214.0,False
230331-E7_Out,1728,6,202.0,214.0,False
230331-E7_Out,1728,7,202.0,214.0,False
230331-E7_Out,1728,8,202.81297590831915,213.36344793987357,False
230331-E7_Out,1729,3,191.0,277.0,False
230331-E7_Out,1729,4,192.44586821148792,274.69374063191935,False
230331-E7_Out,1729,5,191.28951127539003,274.229747716174,False
230331-E7_Out,1729,6,191.28951127539003,274.229747716174,False
230331-E7_Out,1729,7,191.92643179349653,273.0756015674353,False
230331-E7_Out,1729,8,193.11980462607255,271.4439678401038,False
230331-E7_Out,1729,9,194.6889941202584,270.0889963729941,False
230331-E7_Out,1729,10,194.6889941202584,270.0889963729941,False
230331-E7_Out,1730,3,204.0,229.0,False
230331-E7_Out,1730,4,204.0,229.0,False
230331-E7_Out,1730,5,204.0,229.0,False
230331-E7_Out,1730,6,204.0,229.0,False
230331-E7_Out,1730,7,204.0,229.0,False
230331-E7_Out,1730,8,206.10143457099588,227.83271372690797,False
230331-E7_Out,1731,3,202.0,288.0,False
230331-E7_Out,1731,4,202.35626371204853,288.2877820593615,False
230331-E7_Out,1731,5,202.35626371204853,288.2877820593615,False
230331-E7_Out,1731,6,202.35626371204853,288.2877820593615,False
230331-E7_Out,1731,7,202.35626371204853,288.2877820593615,False
230331-E7_Out,1731,8,202.35626371204853,288.2877820593615,False
230331-E7_Out,1731,9,202.35626371204853,288.2877820593615,False
230331-E7_Out,1732,3,173.0,294.0,False
230331-E7_Out,1732,4,173.0,294.0,False
230331-E7_Out,1732,5,171.46588483293695,293.60385100046796,False
230331-E7_Out,1732,6,171.46588483293695,293.60385100046796,False
230331-E7_Out,1732,7,171.46588483293695,293.60385100046796,False
230331-E7_Out,1732,8,171.46588483293695,293.60385100046796,False
